t   vx1   vy1   vx2   vy2   vx3   vy3   x1   y1   x2   y2   x3   y3
10.1052036168499 -1.1053862197235 -0.414307765492596 1.04606352918642 -0.0530009416760175 0.0593226905370789 0.467308707168613 0.447125738139592 0.319070305591975 0.631623623310686 -0.356116007658261 -1.0787493614503 0.0370457020662835
10.117551575433 -1.10340726299722 -0.439315956233302 1.03510965469509 -0.0280259396975164 0.0682976083021245 0.467341895930818 0.433486358032534 0.313798588770509 0.644475231718807 -0.356614808722058 -1.07796158975136 0.042816219951546
10.1299310663474 -1.10069423677181 -0.46388313886718 1.02334286659022 -0.00348915387741546 0.0773513701815909 0.467372292744596 0.419841318028771 0.308206378299843 0.657218918464634 -0.356808251047834 -1.07706023649342 0.0486018727479879
10.1423490344124 -1.09728735157175 -0.487967996593887 1.01079057816655 0.0205700890829957 0.0864967734051916 0.467397907510892 0.406192004885671 0.302294543129758 0.669851102165352 -0.356700405426546 -1.07604310705104 0.0544058622967861
10.1548123072828 -1.0932294190637 -0.511531406484504 0.997482609210242 0.0441149719894165 0.0957468098534528 0.467416434495087 0.392539561919394 0.296064058870346 0.682368095550731 -0.356295368011497 -1.07490765747014 0.0602313091411492
10.1673275717243 -1.08856566961222 -0.534536488194174 0.9834509827483 0.0671112656588346 0.105114686863917 0.467425222535339 0.378884902473024 0.289516030963275 0.694766089920925 -0.355597267664455 -1.07365099239397 0.0660812367011771
10.1799013465303 -1.08334357039034 -0.556948631884125 0.968729726369276 0.0895273909667973 0.114613844021063 0.467421240917328 0.365228724426046 0.282651723360843 0.707041139003436 -0.354610276604911 -1.0722698634295 0.0719585532440655
10.192539951843 -1.0776126444382 -0.578735506894794 0.953354679216071 0.111334466143635 0.124257965222125 0.467401040751159 0.351571525616518 0.27547259300479 0.719189142666206 -0.353338624453018 -1.07076066828274 0.0778660314482259
10.20524947475 -1.07142429047325 -0.599867052929713 0.937363305212502 0.132506341222355 0.134060985260742 0.467360711707359 0.337913619958468 0.267980330288792 0.731205831066456 -0.351786615698014 -1.06911945102494 0.0838062854092196
10.2180357311558 -1.0648316026417 -0.62031545562118 0.92079451252009 0.153019621615329 0.144037090121611 0.467295834005851 0.324255153955295 0.260176905547851 0.743086749925809 -0.349958650540505 -1.06734190388112 0.0897817449926517
10.2309042240662 -1.05788918879622 -0.640055108351518 0.903688478659682 0.172853682744955 0.154200710136538 0.467201425606563 0.310596123237844 0.252064621444942 0.75482724771726 -0.347859248950585 -1.06542337095512 0.095794627505641
10.2438600985823 -1.05065298532502 -0.659062562102021 0.886086480204148 0.19199067747698 0.164566505120868 0.467071884625042 0.29693638869582 0.24364617092159 0.766422465623897 -0.345493077656742 -1.06335885431974 0.101846906735149
10.256908094071 -1.04318006607896 -0.677316464904462 0.86803072548433 0.210415537811814 0.175149340594628 0.466900927092648 0.283275691726389 0.234924700147657 0.777867331177536 -0.342864979636337 -1.06114302290394 0.107940279488677
10.2700524941669 -1.03552844258208 -0.694797492191612 0.849564188381689 0.228115971891843 0.185964254200384 0.466681520299769 0.269613668097597 0.225903875651949 0.789156556501381 -0.339980005521964 -1.058770224599 0.114076129870012
10.2832970754502 -1.0277568525024 -0.711488269002342 0.830730441037743 0.245082456900232 0.19702641146466 0.466405812102109 0.25594985992083 0.216587954547545 0.800284642057889 -0.336843446175592 -1.05623450197874 0.120255491628045
10.2966450558367 -1.01992453333551 -0.727373284616845 0.811573483220246 0.261308227883199 0.20835105011526 0.466065056733646 0.242283725250642 0.206981856495867 0.811245886734307 -0.333460865522603 -1.05352961198497 0.126479009026733
10.3100990438978 -1.01209097843773 -0.742438799806394 0.79213756617316 0.276789261953269 0.219953412264569 0.465649537853125 0.22861464488698 0.197091235796842 0.822034404977896 -0.329838132591057 -1.0506490498649 0.132746896794212
10.3236609904754 -1.00431567295635 -0.756672746511665 0.772467009058774 0.291524256761278 0.231848663897579 0.465148489750387 0.21494192604871 0.186922551767996 0.832644151516259 -0.325981451580104 -1.04758607756499 0.139058899812105
10.3373321440696 -0.996657807841808 -0.770064619449831 0.752606006583244 0.305514601600206 0.244051801258563 0.464550017849626 0.201264802721991 0.176483135404523 0.843068953964212 -0.321897388699058 -1.04433375668622 0.145414253294533
10.3511130115206 -0.989175970979231 -0.782605358931042 0.732598427075169 0.318764339067892 0.256577543904061 0.463841019863151 0.18758243266369 0.165781250217519 0.853302553330309 -0.317592894489076 -1.04088498599402 0.151811644271554
10.3650033254825 -0.981927815509083 -0.794287224077439 0.712487601137789 0.331280114912388 0.269440214371292 0.463007109165051 0.173893891256644 0.154826145149709 0.86333865210219 -0.313075320375285 -1.03723254335885 0.158249175225574
10.379002020063 -0.974969706564631 -0.805103655717159 0.692316101977302 0.343071113553636 0.282653604587327 0.462032542163523 0.160198162663595 0.143628097583247 0.873170969225351 -0.308352428308075 -1.03336913188897 0.164724330724826
10.3931072157962 -0.968356348864197 -0.815049128499372 0.672125519561735 0.354148976850772 0.29623082930246 0.460900151648599 0.146494128998411 0.132198444690977 0.88279330091616 -0.303432392542483 -1.02928742991459 0.171233947851503
10.4073162148098 -0.962140398769263 -0.824118992260134 0.651956231808721 0.364527703984707 0.31018416696054 0.459591288275427 0.132780558509771 0.120549601738085 0.89219958589377 -0.298323792871579 -1.02498014440356 0.177774191133492
10.4216255066668 -0.956372065461108 -0.832309303362698 0.631847176946819 0.374223530851462 0.324524888514287 0.458085772511236 0.119056094031935 0.108695066399414 0.901383973307177 -0.293035598962657 -1.02044006733913 0.184340532563241
10.4360307849304 -0.951098706708396 -0.839616647620311 0.611835631950664 0.383254788092614 0.33926307475773 0.456361859527697 0.105319243174615 0.096649408688897 0.91034089140324 -0.287577145824405 -1.01566013457788 0.190927737135506
10.4505269740433 -0.946364425223808 -0.846037957443833 0.59195700242975 0.3916417377819 0.354407422794056 0.454396219661933 0.0915683718729637 0.084428246659156 0.919065114855915 -0.281958100832054 -1.0106334867289 0.197529854172895
10.4651082656888 -0.942209671797361 -0.851570326979331 0.57224462948718 0.399406389778342 0.36996504231018 0.45216393720099 0.0778017029750765 0.0720482085702535 0.927551828675099 -0.276188423123317 -1.0053535316502 0.204140214553061
10.479768163429 -0.938670861245606 -0.856210830133403 0.552729618821014 0.406572299767941 0.38594124242459 0.449638530365463 0.0640173214884169 0.0595268826926119 0.935796686743548 -0.270278316516425 -0.999814008231985 0.210751433823811
10.4944995341609 -0.935780006771802 -0.859956347435516 0.533440696716108 0.413164351963362 0.402339310055693 0.446791995472154 0.0502131879261984 0.0468827562504222 0.943795863286959 -0.264238177360811 -0.994009051213177 0.217355421110386
10.5092946648036 -0.933564377677293 -0.862803408561758 0.514404096607203 0.419208530232907 0.419160281070089 0.443594878328851 0.0363871608873467 0.0341351451899682 0.951546095946691 -0.258078538885682 -0.987933256834058 0.223943393695711
10.5241453226582 -0.932046184615444 -0.864748057950596 0.495643478659645 0.424731682018651 0.436402705955798 0.440016375931945 0.0225370295770431 0.0213041164519058 0.959044719565831 -0.251810013646927 -0.981581749142893 0.230505897195019
10.5390428180628 -0.931242295870251 -0.865785751196925 0.477179883415618 0.429761279733228 0.454062412454631 0.436024471463698 0.00866055644707914 0.00841040423966242 0.966289690277851 -0.245443235586384 -0.97495024672495 0.237032831346719
10.5539780682742 -0.931163987600831 -0.86591128975105 0.459031719110546 0.434325184376779 0.472132268490284 0.431586105374271 -0.00524447046657422 -0.00452467856640966 0.973279599959616 -0.238988803020698 -0.968035129493062 0.243513481587105
10.5689416619193 -0.931816730723736 -0.865118800830732 0.441214780897336 0.438451415900073 0.490601949826399 0.426667384930659 -0.0191801765731648 -0.0174793331498501 0.980013681534993 -0.232457223593523 -0.960833504961848 0.24993655674337
10.5839239238152 -0.933200017164866 -0.863401768358454 0.423742299034398 0.442167934392428 0.509457718130466 0.421233833966026 -0.0331485328297105 -0.0304313714478132 0.986491805956291 -0.225858861887736 -0.9533432731266 0.256290233335546
10.598914980404 -0.935307228599666 -0.860753119170384 0.406625012182384 0.445502435549191 0.528682216417281 0.415250683621193 -0.0471512832230241 -0.0433583170448172 0.992714471922984 -0.219203890042571 -0.94556318869998 0.262562207087386
10.6139048264277 -0.938125551446242 -0.85716536674523 0.389871261368707 0.448482163139631 0.548254290077534 0.408683203605599 -0.0611898704525629 -0.0562375108789123 0.998682789508264 -0.212502241394088 -0.937492919055721 0.268739752272998
10.6288833937252 -0.941635942649967 -0.852630812338178 0.373487099938245 0.45113374042118 0.56814884271172 0.401497071916999 -0.0752653630231424 -0.0690462225465213 1.00439845885529 -0.205763566892719 -0.929133095832169 0.274809789439238
10.6438406231195 -0.945813151518935 -0.847141800778864 0.357476414899511 0.453483021692923 0.588336736619423 0.393658779085942 -0.0893783871779197 -0.0817617679447387 1.00986374499055 -0.198997193877888 -0.920485357812647 0.280758961822624
10.6587665402653 -0.950625803327859 -0.840691025438548 0.341841055455475 0.455554964500793 0.608784747872383 0.385136060937756 -0.103529067124208 -0.0943616336925294 1.01508144960636 -0.192212086725135 -0.911552382482172 0.286573720417662
10.6736513360185 -0.956036550395464 -0.833271874158673 0.326580965111464 0.457373522433411 0.629455585283999 0.375898351725262 -0.117716976804495 -0.106823608231559 1.02005488042069 -0.185416808930981 -0.902337903616213 0.292240417162538
10.6884854514147 -0.96200229568326 -0.824878805454586 0.311694314499174 0.458961557997601 0.650307981184085 0.365917247456985 -0.131941106033308 -0.119125918763349 1.0247878184656 -0.178619486356376 -0.892846712432316 0.297745405119723
10.7032596667208 -0.968474492555508 -0.815507742270501 0.29717763285959 0.460340774736267 0.671296859695916 0.355166967534235 -0.146199843166423 -0.131247372304095 1.02928448342221 -0.171827771588864 -0.883084640255804 0.303075143892957
10.7179651933373 -0.975399522169434 -0.805156469162654 0.283025936904954 0.46153166753503 0.692373585264479 0.343624801627624 -0.160490975622807 -0.143167498229679 1.03354949693953 -0.165048809673437 -0.873058521316741 0.308216307903114
10.7325937666437 -0.982719147129802 -0.793825018191528 0.269232856457941 0.462553489934793 0.713486290671859 0.331271528256736 -0.174811708594658 -0.154866688854025 1.03758784377116 -0.158289205761824 -0.862776135176523 0.313155894615846
10.7471377372846 -0.990371036750342 -0.781516029115108 0.255790756789501 0.463424237198094 0.73458027996084 0.318091791917014 -0.189158701230103 -0.166326333947488 1.04140483054728 -0.151554995496622 -0.852246129317197 0.317881329444108
10.7615901579728 -0.998289355813152 -0.768235070714211 0.242690857912472 0.464160643841122 0.755598497900679 0.304074426873089 -0.203528118543522 -0.177528944756088 1.04500604207039 -0.144851619140741 -0.841477923526888 0.322380563896827
10.7759448626914 -1.0064054054546 -0.753990912172784 0.229923351228209 0.464778194318579 0.776482054226391 0.289212717854205 -0.217915696391726 -0.188458263093592 1.04839729516778 -0.138183900553486 -0.83048159877607 0.326642163647075
10.7901965352523 -1.01464830208321 -0.738795736209905 0.217477513884333 0.4652911455207 0.797170788198872 0.273504590689206 -0.232316816134293 -0.199099351470406 1.05158459032896 -0.131556032085379 -0.81926777419469 0.330655383555783
10.8043407645089 -1.02294567835068 -0.722665288867613 0.205341821020038 0.465712559704648 0.817603857330641 0.256952729162966 -0.246726585138398 -0.209438660971819 1.05457406157323 -0.124971566313784 -0.807847476434856 0.334410227285601
10.8183740841028 -1.03122438935395 -0.705618964203842 0.193504055801792 0.466054346438108 0.837720333552156 0.239564617765735 -0.261139919128951 -0.21946407463414 1.05737192519907 -0.118433415285637 -0.796232006070139 0.337897489919775
10.8322939953795 -1.03941120751787 -0.687679825320131 0.181951416842959 0.466327312089252 0.857459790674909 0.22135251323088 -0.275551622526983 -0.229164925286926 1.05998442823595 -0.11194385760089 -0.784432805708986 0.341108782887814
10.8460989729645 -1.04743349093521 -0.668874565900423 0.170670622309386 0.466541215365481 0.876762868625824 0.202333350534942 -0.289956463332979 -0.238531988109989 1.06241779752762 -0.105504553297594 -0.772461334194664 0.344036541407581
10.8597884533617 -1.05521981214168 -0.649233418549155 0.159648009783057 0.466704827394969 0.895571802358625 0.182528591154186 -0.304349239740042 -0.247557449372005 1.06467819041283 -0.0991165661267568 -0.760328950672805 0.34667401549876
10.8733628077344 -1.06270053711271 -0.628790017581983 0.148869630816483 0.466825994868991 0.913830906296222 0.161964022712992 -0.318724836429217 -0.256234853866138 1.06677164793225 -0.0927803924688691 -0.748046811503056 0.349015246335004
10.8868233007007 -1.06980834737693 -0.607581224523554 0.138321339074225 0.466911704824402 0.931487008302708 0.140669519699153 -0.333078269324429 -0.264559034359006 1.06870405138704 -0.0864959958731408 -0.735625782062627 0.351055030232145
10.9001720374645 -1.07647870124467 -0.58564692447155 0.12798887102195 0.466968149744388 0.948489830222718 0.118678774727162 -0.347404718390113 -0.272526026879809 1.07048108291814 -0.0802628460133886 -0.723076364528043 0.352788872893196
10.9134119019031 -1.08265023298542 -0.563029800827267 0.117857918272506 0.467000791787582 0.964792314712913 0.0960290090396853 -0.361699548776834 -0.280132975889541 1.0721081905864 -0.0740799607579874 -0.710408641809582 0.354212936647526
10.9265464883349 -1.08826509116495 -0.539775094840742 0.1079141909098 0.467014425112772 0.980350900255148 0.0727606697279708 -0.375958321213217 -0.287378033309922 1.07359055822894 -0.067945950042044 -0.697632237015744 0.355323983351963
10.9395800296258 -1.09326921915564 -0.515930355154182 0.0981434713584493 0.467013235439052 0.995125747797186 0.0489171197151299 -0.390176792981022 -0.294260255104223 1.07493308016683 -0.0618590602965511 -0.684756287185828 0.356119315400772
10.9525173240869 -1.09761258203107 -0.491545181220466 0.0885316586249789 0.467000856158852 1.00908092340609 0.0245443250616143 -0.404350911087558 -0.300779498646819 1.07614034065595 -0.0558172183153355 -0.671789429568407 0.356596716962153
10.9653636633115 -1.10124934467986 -0.466670963263706 0.0790648029831311 0.466980420494192 1.02218454169673 -0.00030945723048565 -0.41847679937457 -0.306936323557757 1.07721659781798 -0.0498180736076485 -0.658739798443434 0.356754397165404
10.9781247627335 -1.1041380061071 -0.441360620437945 0.0697291313954608 0.46695460934676 1.03440887471164 -0.0255939889088146 -0.432550741295088 -0.312731898072081 1.07816577166698 -0.0438590384741396 -0.64561503037191 0.356590936546218
10.9908066962948 -1.10624149464717 -0.415668338088491 0.0605110641457752 0.466925694633966 1.0457304305014 -0.0512573565454739 -0.446569159975513 -0.318167912411193 1.07899143576067 -0.0379373252408049 -0.632422275785175 0.356105237651996
